author,comments,device_type,device_url,device_vendor,last_updated,name,os_class,os_name,os_url,os_vendor,tests
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 15.6.x,Mac OS,Sequoia,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 15_6_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 15.6.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,15.6.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 15.6.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon15_6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/15.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.6""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 15.7.x,Mac OS,Sequoia,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 15_7_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 15.7.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,15.7.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 15.7.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon15_7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/15.7""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24.6""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24.6""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 15.x,Mac OS,Sequoia,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;15""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon15_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/15.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 24""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/24""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 26.0.x,Mac OS,Tahoe,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26_0_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26.0.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,26.0.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 26.0.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon26_0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/26.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.0""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.0""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 26.1.x,Mac OS,Tahoe,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26_1_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26.1.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,26.1.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 26.1.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon26_1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/26.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.1""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.1""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 26.2.x,Mac OS,Tahoe,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26_2_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26.2.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,26.2.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 26.2.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon26_2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/26.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.2""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.2""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 26.3.x,Mac OS,Tahoe,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26_3_""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26.3.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,26.3.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 26.3.""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon26_3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/26.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25.3""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25.3""}]"
xnih13@gmail.com,,,,,2025-12-23,Mac OS X - 26.x,Mac OS,Tahoe,http://www.apple.com/macosx,"Apple, Inc.","[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 26""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X/26""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X,26""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X Version 26""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS, 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS,26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OSX;26""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Apple Silicon26_""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Mac 26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""macOS/26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""mac/26.""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin 25""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Darwin/25""}]"
,,Scanner,,,2023-05-19,masscan,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""masscan""}]"
xnih13@gmail.com,,antivirus,,,2020-12-24,McAfee Antivirus,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""McAfee Agent""}]"
,,Scanner,,,2023-05-19,Media Toolkit,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Mediatoolkitbot""}]"
xnih13@gmail.com,,,http://www.microcall.com,,2022-04-05,Microcall,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Microcall""}]"
xnih13@gmail.com,,,,,2011-12-31,Nagios Scan,Scanner,Nagios,http://www.nagios.org/,Nagios,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""nagios-plugins""}]"
xnih13@gmail.com,,,,,2023-05-19,Nessus Scan,Scanner,Nessus,http://www.tenable.com/products/nessus,Nessus,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nessus""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)""}]"
xnih13@gmail.com,,,,,2023-05-19,Nikto Scan,Scanner,Nikto,http://cirt.net/nickto2,Nikto,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nikto""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36""}]"
xnih13@gmail.com,,Game Console,http://www.nintendo.com/3ds/,"Nintendo Co., Ltd.",2020-12-24,Nintendo 3DS,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nintendo 3DS""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""NX NIFM/00""}]"
xnih13@gmail.com,,,,,2011-12-31,Nmap NSE,Scanner,Nmap,http://nmap.org/book/nse.html,Nmap,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nmap NSE""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Nmap Scripting Engine""}]"
xnih13@gmail.com,,,,,2020-12-24,Norton Antivirus 20,,Symantec,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""NIS/20""}]"
xnih13@gmail.com,,,,,2018-11-12,NSX 6.3 Manager,Linux,NSX 6.5,http://www.vmware.com,"VMware, Inc.","[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""VMware vim-java 1.0""}]"
xnih13@gmail.com,,,https://github.com/OCSInventory-NG/,,2020-12-24,OCS Inventory Agent,,,,,"[{""weight"": ""3"", ""matchtype"": ""partial"", ""webuseragent"": ""OCS-NG_""}]"
xnih13@gmail.com,,,https://github.com/OCSInventory-NG/,,2020-12-24,OCS Inventory Agent Windows,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""OCS-NG_WINDOWS_AGENT""}]"
xnih13@gmail.com,,,https://github.com/OCSInventory-NG/,,2020-12-24,OCS Inventory Agent Windows 2.x,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""OCS-NG_WINDOWS_AGENT_2""}]"
xnih13@gmail.com,Gaming Consoles,Game Console,http://www.playstation.com,Sony Corp.,2020-05-13,PlayStation 2,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PSP (PlayStation Portable); 2.00""}]"
xnih13@gmail.com,Gaming Consoles,Game Console,http://www.playstation.com,Sony Corp.,2012-06-16,PlayStation 3,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PLAYSTATION 3""}]"
xnih13@gmail.com,Gaming Consoles,Game Console,http://www.playstation.com,Sony Corp.,2020-12-24,PlayStation 4,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PlayStation 4""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""PS4""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PlayStation4""}, {""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Ignition/1.0 (ps4, ps4)""}]"
xnih13@gmail.com,Gaming Consoles,Game Console,http://www.playstation.com,Sony Corp.,2020-05-13,PlayStation 5,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PlayStation 5""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""PS5""}, {""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""PlayStation5""}]"
xnih13@gmail.com,,,,,2020-12-24,PlexMedia Server,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""PlexMediaServer""}]"
xnih13@gmail.com,,,https://www.printtrackerpro.com/,,2020-12-24,Print Tracker,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""PrintFleet-DCA""}]"
xnih13@gmail.com,,,https://proxmox.com/en/proxmox-ve,,2020-12-24,Proxmox VE 5.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""pve/5.""}]"
xnih13@gmail.com,,,https://proxmox.com/en/proxmox-ve,,2020-12-24,Proxmox VE 6.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""pve/6.""}]"
,,,,,2023-07-08,PurpleAir Device,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""PurpleAir""}]"
xnih13@gmail.com,,Video Streaming,,,2020-12-24,QQLive,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""qqlive""}]"
xnih13@gmail.com,,,,,2020-12-24,Quick Books 28.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""QBUpdate/28""}]"
xnih13@gmail.com,,,https://www.djsoft.net/,,2020-12-24,RadioBoss,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""RadioBOSS""}]"
xnih13@gmail.com,,,https://www.rainbird.com/products/lnk2-enhanced-control,,2025-05-07,Rainbird LNK2,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Rain Bird/LNK2""}]"
xnih13@gmail.com,,,,,2025-12-22,Redhat,Linux,Linux,https://www.redhat.com/,Redhat,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""redhat""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""red hat""}]"
xnih13@gmail.com,,,,,2025-12-22,Redhat 8,Linux,Linux,https://www.redhat.com/,Redhat,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""red hat 8""}]"
xnih13@gmail.com,,,,,2025-12-22,Redhat 9,Linux,Linux,https://www.redhat.com/,Redhat,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""red hat 9""}]"
xnih13@gmail.com,,,,,2018-11-10,Redhat Satellite Client,Linux,Linux,https://www.redhat.com/en/technologies/management/satellite,Redhat,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""RHSM/1.0""}]"
xnih13@gmail.com,,,,,2025-12-22,Rocky Linux,Linux,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Rocky Linux""}]"
xnih13@gmail.com,,,,,2025-12-22,Rocky Linux 8,Linux,Linux,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Rocky Linux 8""}]"
xnih13@gmail.com,,,,,2025-12-22,Rocky Linux 9,Linux,Linux,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Rocky Linux 9""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku,,,,,"[{""weight"": ""2"", ""matchtype"": ""partial"", ""webuseragent"": ""RokuOS""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2013-05-27,Roku 3,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-3.1""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku DVP 10,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-10""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2023-07-08,Roku DVP 11,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-11""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2023-07-08,Roku DVP 12,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-12""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2025-05-07,Roku DVP 13,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-13""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2025-05-07,Roku DVP 14,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-14""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2025-12-20,Roku DVP 15,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-15""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2019-02-09,Roku DVP 8,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-8""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2019-02-09,Roku DVP 9,,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Roku/DVP-9""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku Express 3930,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""roku;3930""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku OS 10,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""RokuOS/10""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku OS 9,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""RokuOS/9""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku SmartTV Series,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""RKU-""}]"
xnih13@gmail.com,,,http://www.roku.com/,Roku,2021-05-03,Roku Soundbar 9101,,,,,"[{""weight"": ""10"", ""matchtype"": ""partial"", ""webuseragent"": ""roku;9101""}]"
xnih13@gmail.com,,SmartTV,http://developer.samsung.com/devices/tv-specs,Samsung,2021-05-03,Samsung SmartTV,Linux,VDLinux 2.6,http://developer.samsung.com/devices/tv-specs,Samsung,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""[TV]Samsung""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Samsung;SmartTV""}, {""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""samsung""}]"
xnih13@gmail.com,,,,,2020-12-24,SCCM Client,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""ccmhttp""}]"
xnih13@gmail.com,,,,,2020-12-24,Shibboleth IDP 3.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""ShibbolethIdp/3.""}]"
xnih13@gmail.com,,,,,2020-12-24,Shibboleth IDP 4.x,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""ShibbolethIdp/4.""}]"
xnih13@gmail.com,,,,,2019-02-09,Slackware,Linux,Linux,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Slackware""}]"
,,scanner,,,2023-05-19,SMRF URL Expander,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""SMRF URL Expander""}]"
xnih13@gmail.com,,,,,2020-12-24,Solarwinds ipMonitor,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""ipMonitor""}]"
xnih13@gmail.com,,software,,,2020-12-24,Solidworks,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""sldIM""}]"
xnih13@gmail.com,,SmartTV,,Samsung,2021-05-03,Sony Bravia Android TV (2017),Linux,VDLinux 2.6,,Sony,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""SONYANDROIDTV2017""}]"
xnih13@gmail.com,,,,,2020-12-24,Spiceworks,,,,,"[{""weight"": ""5"", ""matchtype"": ""partial"", ""webuseragent"": ""Spiceworks""}]"
,,Scanner,,,2023-05-19,sqlmap,,,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""sqlmap""}]"
xnih13@gmail.com,,,,,2021-05-18,Symantec 12.x,,Symantec,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""SEP/12""}]"
xnih13@gmail.com,,,,,2020-12-11,Symantec 14.x,,Symantec,,,"[{""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""Symantec Endpoint Protection/14""}, {""weight"": ""7"", ""matchtype"": ""partial"", ""webuseragent"": ""SEP/14""}]"
xnih13@gmail.com,,,,,2020-12-23,Teamviewer Client,,,,,"[{""weight"": ""5"", ""matchtype"": ""exact"", ""webuseragent"": ""Mozilla/4.0 (compatible; MSIE 6.0; DynGate)""}]"
